0,1,2,3,4,5,6,7,8,9,quality
0.1745780960207139,-0.2187289924418349,0.08065957781399699,0.17703895530071231,-0.05616020523266859,-0.009717787078233724,-0.136208640572395,-0.010943887745968946,0.05121996770395588,0.02128881985043729,6.0
-0.060751555122513984,-0.12639875903905945,0.07049152968953264,-0.07529387358544666,-0.034260365585040954,-0.05060701223117888,0.10220494107695374,-0.04162045987771726,-0.07419972541907764,0.013321414899315891,6.0
0.27546253087062467,0.11559930421810576,-0.0245198651046323,-0.05348820785893385,0.24360382375516312,0.03710333177177774,0.04409319893717401,-0.2334662282519421,-0.006730182143031161,0.008034202382141812,8.0
0.41306475478305416,0.15892706515744923,-0.10604031885827038,-0.0605992073464809,0.0815652110014569,0.04780829357751678,-0.09402891983298865,-0.06215477405300513,-0.04440990890270234,-0.07000519422293731,7.0
-0.18700668365472747,-0.20637639504195593,0.25046216839608043,-0.12554155138770795,-0.14535597338025902,-0.14743246089971257,-0.07449484367631333,0.13350587762099636,0.11298190942311087,-0.018486261534506023,6.0
0.114919878363414,-0.17122508930535263,0.039986614792404125,-0.1450039294632473,-0.36007948040815757,0.6563497368477772,0.1041266532810823,0.10195946618852288,0.06211981899622375,0.05660300226191611,
0.17142217487056097,-0.1337831739314515,-0.11765054099024294,0.10623296151704502,0.06130702073230047,-0.03348820538556985,-0.1074489737951733,0.02687469004152169,0.0008983921953415171,0.08833693159566969,
-0.01653375787771715,-0.1757093087311866,-0.14413952494207288,-0.012392781960899673,-0.07522680702180973,-0.0524506140467797,-0.0017696903003575756,0.07653477541817423,-0.038137785772447516,-0.02256546641627702,
-0.18255434138749196,-0.22721508305770483,-0.1995545616710668,0.06903816927782173,-0.13578154239000229,-0.01973228033942928,0.1033772224856361,-0.048364029455437,0.09484882562900177,-0.050089364025591436,
-0.06278239231315015,-0.19538276369739058,0.05076004288718868,0.007551436161183704,-0.15348020242874075,-0.01821088102456073,0.07018650687385267,0.050809011747585606,-0.17687874185524283,0.04236084072949976,5.0
0.10742111574735352,-0.2042480610746495,-0.003313390037551992,0.07371653012361697,0.009061199446169545,0.01629087211906345,-0.04250632130490173,0.03141017903402811,0.025839022648352427,-0.0027329819338844574,6.0
-0.32411956003757814,-0.05116421852854929,-0.000886662278680022,0.15615891135285004,-0.07249344091401042,-0.10139495266009017,-0.0005115081404608974,-0.14257078170246998,0.04895103654404175,-0.031855080142973904,
0.2212434959208134,-0.011680095193614154,-0.21225129564325526,-0.23412356174946541,0.035610877357356234,-0.07307664025597117,-0.012983816800993085,0.09659236179089817,0.004711922370608682,-0.0036168443526655557,7.0
-0.1471377317124258,-0.121542187251854,0.03375160040501451,-0.10254559537748004,0.109546447643109,0.014759792871755594,-0.08416061353480686,0.04493277720837588,0.030686658215400356,0.013786620390944663,
0.08845773060962366,-0.36764711804058453,0.29310219465566406,0.17330233860839545,-0.1871650166943494,-0.1453080979948545,0.10830688298474582,-0.21217725678641855,-0.08786783893936093,-0.0067204951873805555,7.0
-0.08912338256564596,-0.203467587195308,0.14159098595999237,-0.13250034099574304,-0.1487199878749696,-0.18250812439326128,0.005068538292841857,0.0759837261148424,0.16381526706940308,-0.07543602921195665,5.0
0.33917047590279736,-0.21850678888973235,0.2534957662306619,-0.16618436454302676,-0.07074642973929829,-0.11344214196652995,0.29695419145833385,-0.18365289015520797,-0.027615416358072378,-0.06396886787382276,6.0
0.024324191223290565,0.1692201694177808,-0.07049820481668356,0.03910477007424075,0.022746618161061077,-0.004478495395304755,-0.009384978478457116,0.017288737032133,-0.015545227838518798,-0.011660293286208432,6.0
-0.2453303957271083,-0.2590537706306444,-0.09500111632475582,0.032239383704796926,0.05618842760304521,0.0009866416405037632,-0.08162077321775361,0.010045613092523218,0.0492051726409417,0.001859916235845524,
0.008047328191669374,0.06428369054973297,-0.12148980484011386,-0.09311492913467447,0.06667985696704756,-0.1112904370413024,0.08525794897766592,0.054886359282422775,0.021449243676350118,0.006719039432829006,5.0
0.5903458033374249,-0.07766931997547584,-0.20324629750742476,0.00022531262441590253,0.08005928097732722,-0.13752682806423042,-0.03086020456601308,-0.07943989152435023,0.03472073427580009,0.03177825268609517,
-0.03353354144193877,-0.31536579998186487,0.19886680107599825,0.04636137065254884,-0.10113849571323759,-0.15498718582251542,0.10657838134930359,-0.026392868043196984,0.08589835436213425,-0.07177156095656559,5.0
0.5247282579845134,-0.03767036729780516,-0.14036619831350766,-0.15483910063624634,-0.0520977718565621,0.19101760531764164,0.0014164462307572822,0.0365889310379892,0.02527687172963002,-0.05297239743978662,
-0.2769881850526805,-0.02489127954776968,0.2242947799341868,0.10800990152931274,-0.14771644201233472,-0.005546004631836702,-0.05619667881025266,0.031913224609181605,-0.05636309776548106,0.022298947416657767,5.0
0.22392777959697674,0.12823931064088123,0.1799062174690141,-0.12395327501219086,0.015139443075403726,0.12757276971187415,-0.14140525118031608,-0.027853683306511348,-0.0033510997931380415,-0.09847169165904204,6.0
-0.11366409807703641,-0.1760004623329665,-0.14038606126730313,0.05175482942514637,-0.08276038611326356,0.0677090740637249,0.014961480568377613,0.048817069925873466,-0.03451380286480008,-0.023507905867589298,6.0
0.5412714414631481,0.2289609606544322,-0.10639290549540259,0.06468227208361504,-0.05459623326743218,-0.07857444690602217,-0.006792244569916967,-0.040669000375783006,-0.023947014587036845,-0.007237703718845304,5.0
-0.18356778996696416,-0.20064313406446302,-0.2966160450447723,0.10507603616461382,-0.13787736910941473,-0.08463246162039074,0.05076751875694985,-0.05278396913058913,0.027020794082289544,-0.04257873700498465,5.0
-0.22199321232252353,-0.22251697137450774,-0.037031562738313525,-0.0985809061673315,-0.07319075734748064,-0.019302777395236306,0.024553547160374715,0.021085369629245357,-0.03701776758463024,-0.03449529040840291,5.0
0.032672645425712125,-0.21730816101146386,0.18974947418821578,-0.08951298507311432,-0.045779930631374685,-0.09347835749352022,0.10369359841207051,-0.07532120690636236,-0.09935856826089598,0.0100041239606502,6.0
-0.25099702251812656,-0.16320121178197444,-0.24272948688065132,-0.05411627102460791,-0.005551933015583298,-0.09558963579181051,0.01120524548566478,0.0360940788442395,0.049652847926312936,0.008635394423245357,5.0
-0.05930654819953509,-0.22333447416064584,-0.13249803547694233,-0.039593917304302534,0.006055588802846948,-0.036479809798436756,0.05420802749450905,-0.06918534212786692,0.00778428038753955,-0.06281374172650533,6.0
-0.5280098790508005,0.39663177224551305,0.23109921173579126,0.06631524159468692,0.14995016909596132,0.04536644210036439,0.10504323275892267,-0.2096727275047977,-0.15306571436665262,0.07537782083118114,6.0
0.232772724243311,-0.10644977893410029,0.13692084168928353,-0.04805802804314023,0.07043996277760854,-0.048705664835159174,0.11268533729636288,-0.08888367874453883,-0.11945591444799011,0.03696120322820814,
0.01479268636881445,-0.18447498909290913,0.03494487223853202,-0.06098098008594149,0.02685720122231016,-0.009305037267290447,-0.0028094006764037317,-0.03304487566526253,-0.10821807653785503,0.03362804385383344,6.0
0.12985245032266376,-0.08109624989852077,-0.20510567581655248,-0.1522895358966707,-0.008989681151000217,-0.06925916681486051,0.07034119903269297,-0.027743998177780258,0.04872128023889282,-0.019332660738034937,
-0.6243505408526894,0.6313725888428157,0.13108434286430493,0.059565667763966094,0.04309587291725312,0.08014730439437928,-0.05701202722734484,0.008971898172727746,-0.06865607014555304,0.051828974988280443,6.0
0.3304660484482917,0.007704294807662778,-0.19092396223022193,-0.037716465831394236,-0.15117170747191352,-0.08101800849356347,-0.040153343352465176,0.01915954041192136,-0.018602522066162332,0.008819282757548052,5.0
-0.3005904200791058,-0.004407888739449087,-0.17557974245420324,-0.020415172285577838,-0.04828362894113032,0.022278758810193304,0.004370506782647069,0.06555205157722278,0.017360636291944214,-0.026560652191401735,5.0
0.12200373573607577,-0.07160924753318818,0.47090536076561584,-0.025474204070242614,0.07557708606652687,0.03203793526176455,-0.32901293955733457,-0.03123071020460794,0.0719982950425972,-0.04380270782516109,6.0
-0.0004522077909719735,0.1329261540823777,0.1401938330160442,-0.15045438834190158,-0.08122171536727191,-0.008662330424261502,-0.028318662576138336,0.13858911085091521,-0.11368937424076316,-0.002768051074905978,5.0
-0.0987680576472088,0.10135205261489463,-0.14808027798519502,0.05556895254988722,-0.005333549077607346,0.002342988157612485,0.06445381528026398,-0.03192275150928764,-0.0196758897147909,0.028938474574790343,
-0.3203028534746809,-0.03448553851721277,-0.16976023611356614,0.13308202078278691,0.01693611782160998,0.048135653702030705,0.035178816420152546,0.013112730344563409,0.019420130908037233,0.027604341061522947,7.0
0.1333858033052079,-0.08089455327727368,-0.048214938309130144,0.0009086593946524049,-0.02207465896462959,0.019086831785473532,-0.06524378630672731,0.10032712759199357,-0.036077114339888666,0.02188734047071771,6.0
-0.06491391208647064,-0.04110124644160277,0.026733105146513832,0.08612758494231591,-0.03950330019260341,0.11136554184229173,-0.14879384458198483,0.0692804648464748,-0.04740220465943033,0.01886556811606186,
-0.2523465562404224,-0.001219720665827837,-0.09679582836937017,-0.030357816660359846,-0.03512978560231297,-0.043197365388334553,-0.06989079727713446,0.07107700052074083,0.00020576356854876485,0.05641124838554711,5.0
0.2843257397223488,-0.2719196193514164,0.37059260450300413,-0.05023602167054076,-0.08333487343926593,-0.10237000357573828,0.0478288051464177,-0.03390075510212165,0.05008893436951645,-0.042999219650885365,5.0
0.03487342117933382,-0.13544277075934538,-0.02628696811717823,-0.10486635114301045,-0.006604628518517558,0.019303896345088615,0.08761719036596384,-0.046451001010835394,-0.10845638935425161,-0.019620073835201157,
0.30666787243694565,-0.15359382138592373,-0.04911622922866239,0.31813256782529553,0.16220362711663136,0.0582843524615786,0.033691330163216335,-0.027082259668937236,-0.07270292118481518,0.07863327765868275,6.0
0.23263193951938638,0.28777631293798733,-0.09312461027260893,0.17659846065386717,0.1111039004213247,-0.11043516415512467,0.11950699390988212,0.14599498065795558,0.04729358451823714,0.0025449928718592357,6.0
-0.3140135798473845,0.6766781024031945,-0.061081315906418576,-0.10494604513370664,-0.0014244109970194697,-0.058854318309292115,0.08740997197336946,0.05975013094438758,-0.0010545892250912179,0.052943299965359375,
0.3402513003043136,0.26820730411231264,-0.0497800894285027,0.19539582236093608,0.1739118322040544,0.10116649107074928,0.09983942122549332,0.11710624502983183,0.013083880812508296,-0.033132604005123766,5.0
0.01777769135020272,0.4389830624036393,0.11615504886678754,-0.019859949954452314,-0.031080960010323733,0.013291671689098753,-0.01349180587311748,0.030258798983168918,-0.012340591211043108,0.015607310571260712,
0.29294669821161506,0.22415591017828806,-0.1258706092393766,-0.06780666722661685,0.0685768325355661,0.060959437066000835,-0.11888231637084212,-0.015162524015173436,-0.03368730127749439,-0.030566068090136667,5.0
0.049498201655734264,-0.29271781598444163,0.21155312051904954,-0.08585941694008557,-0.19655339027196386,0.1906294284612292,-0.04878091980694188,0.015098585540905303,-0.17374677833198932,-0.09397033636536549,
0.18159601595343675,-0.20512440447158806,0.3102676591069453,-0.08243146338510586,-0.09193750305833762,-0.01542939716801444,0.21167184344869677,-0.21962450330655509,-0.031468105321933414,-0.0414181756826907,6.0
0.07729430763448061,-0.17011921413818956,0.3431527318417131,0.3959638906485601,-0.07891173953344378,0.021969599660847147,-0.038301853874518475,-0.2210095591573046,-0.16882657706366092,0.129924470234196,6.0
-0.25521884821203006,-0.1501433406423372,-0.07593705139717834,0.011528097162525654,0.03968177353247098,0.0716078843065766,-0.12093735089147256,0.009090428874848792,-0.020456973861085935,-0.0005967132068266251,5.0
-0.17034619101297865,-0.020715887300114953,0.13431918752109467,-0.056816018429840104,0.07426152963758169,0.0040857064639025775,-0.11534465138433193,-0.030340974947469648,0.033276725909535315,0.024839909146755136,7.0
0.25266035684318233,-0.10006354582325963,0.26423024280213714,-0.13041867148358965,-0.3529842598263273,0.6052594753829654,-0.06422594558329013,0.17289928101411003,-0.3496829027943284,-0.1865658711037959,7.0
0.1518211494541762,-0.1419107736150863,-0.013514146902842927,0.10347330446746787,-0.06122436391508111,-0.08307657651637541,-0.08036554624263048,0.016747436952765503,-0.0317500274259555,0.05101774942306801,
-0.04238101631329075,0.23997363127799723,0.02389393523681811,-0.119488041000634,-0.03601325092558153,0.00335705220898613,0.010125935568844497,0.0673349271613578,0.01661713549780862,-0.05092581066142108,
-0.24611650878570185,0.051397144281829614,-0.020433925828389314,0.07777604437803594,0.13068692788357353,0.1117560977646423,0.004067738372308079,0.06293833031417083,0.03354871527255833,0.06131966046010948,6.0
-0.004944605861358525,-0.14629852459302173,-0.23552859296748643,0.150842333085922,-0.08087388130769976,-0.032226733084482546,-0.040345312033442465,0.01879369799379504,-0.04738368860177398,0.031844356204619416,7.0
0.3611051945337211,-0.11292457907996335,-0.19592113279027004,-0.08204659346151508,-0.031526543834757254,-0.047493856478794144,-0.047738042208648156,0.06571683702675915,0.009626053988330125,-0.025244353000252434,6.0
-0.03061316819617008,-0.19544179834905046,-0.1062037467523162,-0.07186777344927499,-0.061970473472909696,-0.0782515634748056,0.01508340142537627,0.11823554904847765,-0.09648296255918301,0.06335956208606677,6.0
0.2512320134999146,-0.1521875348059763,-0.04698330287074461,0.001558227554347738,0.1111539841304396,-0.03192406793626547,-0.04616638070146934,-0.1351018863974162,0.01690376499994815,-0.03909004341058583,6.0
-0.11120735886275779,-0.30357939412789753,-0.16989552474785105,0.15134290146287707,0.05170290917576745,-0.05613036631840064,-0.0747940154259219,0.05365337773110786,0.0035490672004903465,0.055082011991278934,6.0
-0.24267284542940495,-0.2508215161540936,-0.13219791274076365,0.025533390853234965,0.07617137894419378,0.012646752687659475,-0.09019969142513803,-0.03823571620418736,-0.031152300394515053,0.02731840215119896,
-0.15387067106937,0.3322910888406676,0.004000647116729642,-0.015668678281094917,-0.04510813037861254,-0.02694018281094775,0.025706078339576773,0.005065671077942411,0.036208631121434735,-0.014817340446790837,5.0
-0.12036853599963925,-0.18779350315159568,0.10888422274951032,-0.10556568617911105,-0.00170811480289791,-0.10415629989829858,0.004678946784405289,-0.043896249506298966,-0.09247244248104257,0.07835995918821533,
-0.3259158385558248,0.28285774123488544,0.2269736994475532,0.024049963775012957,0.1764638295860585,0.05993291946165201,0.03293552488454364,-0.15848623239954354,-0.021178280736384364,0.0711550734078228,6.0
-0.012548196610919922,0.011567945527366117,-0.10994886477979635,-0.07781460106010724,0.009002625798410586,-0.08570106111960651,0.0016512512776416758,0.06494508604226742,0.002860102796691063,-0.0033801405499053225,
-0.15568861163568787,0.34479165760517,-0.054865052253916115,-0.08475012210644194,-0.014563284327670668,-0.09753365429952218,0.12539844438724163,0.006481421020232475,-0.008067515451184736,0.061455473065742304,6.0
-0.264448742247477,0.2835502642057894,-0.09734828256483008,-0.03539693454969146,-0.04820878337189422,-0.08592347976010746,0.07645846844668804,-0.01687447698657399,0.020984334993676884,-0.013917406845448104,6.0
-0.21300563981539192,-0.20140577036506213,-0.20091149955469692,0.10520095771829664,-0.13544795998919085,-0.047558692680818415,0.02975355710497787,0.0258876599846998,0.014566382081128905,-0.014794272145355513,6.0
-0.15016381379332833,-0.04690851032785359,-0.07761431829553628,-0.1493660209156562,0.03527562668503437,0.01219162212039579,-0.01126168765818512,0.0069051223708307,0.031199472465083686,-0.03567122374107458,
-0.01131508408557701,0.5653201857186907,-0.07220853160052094,-0.05008129183890457,0.011258582463352327,-0.02082648894580276,0.02392806073208497,0.04776018422979448,-0.018386123953667396,-0.009178530826894443,5.0
-0.028387848326502516,0.25131462980351277,-0.1319835293489172,-0.1511956239564954,0.13070087502183023,-0.017058546431321993,-0.003229486535049874,0.036779511626739446,-0.007210271413162132,-0.024559702980864434,6.0
-0.4168545005617994,0.28930974861805925,0.006930439089215925,0.2559461288750297,-0.02448194357597049,0.04293573711179528,-0.04272470964743069,-0.049040833528591087,0.005944066499484331,0.05116544384968718,6.0
-0.16865260555163586,0.2680415382524281,-0.14593649313960627,-0.09116300093237066,0.08177694760971914,0.011399661289597076,0.029712057299229936,0.017113621609635275,0.037365091647540476,0.05119232862166425,5.0
-0.052683883576252144,-0.3037327190754199,0.14137176916524116,0.06755780207292536,-0.06464468605946025,-0.08694130021233616,0.13406067211626763,-0.05196340109907415,0.1390281305420238,-0.0742916303159648,7.0
-0.033929388972706954,-0.17732360541006484,0.286849967150165,-0.04141973229432856,-0.12009342131564402,-0.12005144535999182,0.07588983543038647,-0.03857039927693122,-0.08628207051849232,0.03950011507610553,
0.13652322413336007,0.15379071442319403,-0.18781480818246324,-0.00924199655201031,-0.019932068029725206,0.058383676033780085,-0.024192887950009043,-0.01951932850886587,-0.03010297506583172,-0.021150443462312457,6.0
-0.13533829476101147,0.3353098515561246,0.3888083414291373,0.12382503746491808,-0.18874827921245876,0.009986759191296312,0.0771089034061953,-0.057241436851665356,-0.03380782332410672,-0.037306421462470596,5.0
-0.3869111509473946,-0.08970786891031503,-0.251447578961066,0.34579770238770735,0.030132958460119576,0.08165186190656823,0.12789562231492702,-0.13602259141131193,0.05801498687951251,-0.06183485731598134,6.0
-0.002386402977923839,0.47260181137925106,0.1848361071363537,-0.1485106690961443,-0.026786796394230716,0.2330588550795893,0.13797461608134134,-0.059605154745103285,0.15738367625520222,0.07903179919376072,5.0
0.15993745651794763,-0.295074000024155,-0.033046270744936164,0.10739237164431364,-0.024006394565421335,-0.0344754034263026,-0.10454741781280978,0.09170839411048758,-0.0208864323081558,0.04153853710501147,5.0
-0.04507380231401538,-0.12893303733336767,0.0673925633827792,-0.06983373103320953,-0.06198249474950887,-0.04474917372868151,0.10974844053454437,-0.04571542587006192,-0.07354399790533704,0.0007550960322870105,7.0
-0.3562063278191519,0.04922901023389181,-0.12610791252216855,-0.0373979188626569,0.035101184988761205,0.12687654285352234,-0.02328749146552816,-0.011682197404811205,-0.009879374552230815,-0.06900675595108965,
0.1662462175306131,0.46375158890654183,0.034291568741043076,0.0010428283887732722,0.00871527463734469,-0.0008013183457001942,-0.027572464058915908,-0.05770135458713656,0.012961101089837548,-0.007561115667900014,7.0
-0.13306813864917882,-0.07466830106320356,-0.046179622607508734,-0.09373492739943873,-0.06702680484067672,-0.007476843411835782,-0.043763235178435715,0.10167562892864467,0.04512978164756626,-0.08202241919014083,
0.7441421092048938,-0.010334767575434707,-0.18769083157904162,0.46145747146992394,-0.14848509122063305,-0.0436851793618154,-0.1357012122360373,0.05823443145441476,-0.02649192345439699,0.04125509141999549,5.0
-0.42469296437478904,0.03661221234799008,-0.17221380140601875,0.09340162476898417,-0.06813520248988114,0.04157426366405749,0.019187481441634673,-0.08162956804025863,0.0077909842272960595,-0.08444836325539576,
0.055413832069241414,0.041459199713100345,0.1475559707248096,0.28995147833069096,0.07751182848262322,0.08775859236071132,-0.048004547906488754,-0.15111249510132221,-0.07910379896603353,0.05423970880120498,5.0
-0.013374251298825694,-0.14181685311871253,0.05659011838352136,-0.0933689656161876,0.22906600335290195,0.022709644502432177,0.031076721037824242,-0.11182794755523054,-0.05003406108994312,0.019863447874051816,6.0
-0.06973379304118175,-0.29845303464479134,-0.20156234529051034,0.1689319244830619,-0.03747574010694437,0.14883482083568875,-0.12436885427895795,0.024852491748792963,-0.032902990933337074,-0.02650559084814421,6.0
0.09655734147146577,-0.19449083427424527,0.03556599091625996,0.12160970361865646,-0.06709491734629228,-0.10337143648500814,0.015276799905624227,-0.08526329725950182,-0.024098265347052783,0.005435425221713492,5.0
-0.26534143073691924,-0.1567499389931598,-0.03696026135182166,0.0432115629852361,-0.07184760733089073,-0.007637991012094128,-0.09283269041895453,-0.0005550517512360008,0.0666769125335551,0.002107737879876226,6.0
0.5282690550886233,-0.08240998589114254,-0.20644699612517864,-0.13383948234019818,-0.04186545339501313,-0.06035894268525591,-0.03050787201758785,0.07390505285446043,0.006988749203470116,-0.03758198482811662,7.0
-0.00815286603788455,-0.23845166657283745,0.10682236623136152,-0.05196870385376391,-0.015004489104715402,-0.06372866253017256,0.11624766921824391,0.02083233446585173,-0.15316846662677008,0.02454474776269938,6.0
-0.01799181464015771,-0.30568282929621093,0.35440862424398895,0.12727705073549506,0.1805590717862701,-0.07921189523361903,0.15259432017818553,0.09315981660793156,-0.012396132975087291,-0.027784041360091438,7.0
0.19514819721498652,-0.14649099719999154,0.5476742562797873,-0.09297861324869786,0.024592766560695194,0.11930019332473818,-0.08255740855625195,-0.12245600317962518,-0.03885768934617637,-0.04222440971736517,6.0
-0.0822458719838773,-0.014067546702584637,-0.23196250529629375,-0.15761159504928463,-0.10054503445772603,-0.07603915897341182,0.07128249740761605,0.06515294388351489,0.03857780447737856,-0.06393829639828032,6.0
-0.08058988864182146,-0.2482212735993291,0.26602220630771833,-0.13408914272881595,-0.17261428947989754,-0.19925038138615558,-0.012926182451644145,0.04524300186030048,0.19140843226720375,-0.06874088592814015,
-0.18575117411092085,-0.1749076449338209,-0.2027794352676549,-0.02929250459173088,0.013992970791856378,-0.013922957452797265,-0.07481412901187212,0.06300322974591606,0.0011179146247566722,0.0017072064912530924,6.0
0.49202212581504595,0.07618886142697834,-0.20751010306130532,-0.1301284605777746,0.031927063084308496,-0.05832508250626594,-0.07473903755750638,0.015852191154902266,-0.007081982557600902,-0.013107741056332764,
0.06225765444991282,-0.15447318838727975,-0.2805172623395743,-0.0834884739192114,-0.1511862541596699,-0.12758018889781342,0.1415352981361462,-0.07072102808963679,0.06587858686911248,-0.15742679682348254,6.0
-0.26842918373531865,0.028544810847427788,-0.21615283789972706,0.17025870153267236,0.07930393470896044,-0.05490866280479292,0.10904147478143622,0.08575672473914663,0.049532972157904726,0.02471950235358037,5.0
0.04635627207275107,-0.29422320392611334,0.1356611370263812,0.21143147746137808,-0.016819666565965254,0.026675187995978938,-0.19876099599977587,0.06417635097684082,-0.008709513698276,0.06393820401851598,6.0
-0.382440671828733,0.36051217720982603,-0.09126489656897126,0.16311412205502315,-0.03335444713301976,-0.031063378978149148,0.10253629301457032,0.05675567645661252,0.03347211410021025,-0.006545452013023202,
0.07887986077404681,0.3578375376821798,-0.1002628423784857,0.11673322555132401,0.1441933881867232,-0.05993654033162119,0.1551581374082313,0.1643426490847972,0.02262469984014066,-0.04736268587106729,6.0
0.49071914145119844,0.058219377489938426,-0.1306687794882872,-0.01353737846192952,0.15776772277865786,0.14012983378968494,-0.10804382917939984,0.08371015299261503,-0.06571798198531432,0.010449727534879761,
-0.24712511113563462,-0.2474488326911764,-0.1075170890444391,0.047838018940970256,0.06209636742635062,0.004181093492411328,-0.07722530885785922,0.0020139319262114518,0.0480132416091311,0.0133872229939552,
0.08640594128193031,0.11529492794024132,-0.09848957114848905,-0.1172468456494689,0.08012900417541238,0.031087249620530978,0.11037364356980778,-0.06192586984419151,0.06238906219271256,-0.009430395126905428,8.0
0.04111747166092359,0.08190656680283968,0.27347933588883205,-0.026224812649384175,-0.027610770783898564,-0.021758824686077986,-0.08704273332762578,0.007710800353460747,-0.0071788269523228206,0.025952175081004683,
0.4059376274424925,0.009092610957381637,-0.1848079488616186,-0.1149045275218513,0.00016273534422141673,-0.07748562828441156,0.10726554587573305,0.06585465596105168,0.051095819764569686,-0.10447949099837815,5.0
0.4127904441540548,0.3990088111312658,-0.14519754560442172,0.018201147215188,-0.008435157762951532,-0.10372308599825525,0.068267123997202,-0.06731517336956404,0.07360471505043702,0.07126041052625992,5.0
-0.22711229211932915,0.05282302107981882,-0.21952248670396396,0.09645445670113972,0.003419278306547962,-0.01428598716375386,-0.0008513207441082101,0.02715658466770374,-0.0003412294771996979,-0.015624925224115679,5.0
0.9047130599008264,0.06377074571919937,-0.16165011605251042,0.4114621615901071,-0.10919619233194233,-0.07335972807100709,0.003474489709410916,-0.1106893874692367,-0.04930649988383648,0.033843686571224364,7.0
0.19412248253829215,0.3791649473543289,-0.11999350853533347,0.00988084747061688,-0.012763408629424055,-0.13284593738805428,-0.0032842985886340137,-0.006086331478054345,0.01695121804395178,0.02973798667839003,5.0
-0.484555698494717,0.19545728991100428,-0.2046988378602038,0.1702124944871756,-0.10847504426531925,-0.03426819430375668,0.10437019246181044,-0.09747554909247268,0.03673637409653621,0.0029099678286425832,
0.05873035120484966,-0.19621866803250815,-0.043854284639830765,-0.1806314138728595,0.08845145953926696,0.002079775086284813,-0.02240597945938877,-0.018568244506130916,0.004329273723005753,-0.02376095960548846,6.0
-0.03448064603331761,-0.07762436850935862,-0.12078279658776202,-0.11987333975652376,0.07997729609930725,0.001872997426885323,-0.0077191427173604055,-0.026978473590200353,-0.01840465698642498,-0.04364452893931438,5.0
-0.0611756099657663,0.029134084169964866,-0.2044995267824149,0.11277369770675653,-0.03708849328438846,0.11434961384362131,0.04009063410638403,-0.09551099135950171,0.0068922269767388205,-0.07963966867908014,
-0.08175503660618033,-0.19783040914809927,0.05134998416756787,-0.051988940290541574,-0.03989088280477174,-0.08599798537686944,0.11203249193470696,-0.06997651407868466,-0.07013792326131488,0.029078516522423523,6.0
0.43124104375137673,0.10836905016081921,-0.025436611272852638,0.13982881790077561,-0.05097500930070418,-0.057429007301828226,0.03154344296109735,-0.1176494538756771,-0.00912562827174287,-0.004913216790587379,6.0
0.18151312433610592,0.2979720137186038,-0.11696355921417588,-0.08929236568915926,0.04828127894726699,-0.018823729291223786,0.058013126427473194,-0.04995092230163657,0.06097307699204648,0.02405246761254498,6.0
0.06695060724506853,-0.24366481946108925,0.05174283670735629,0.03626328438241476,-0.044387047134539226,-0.05569749364319213,0.04934515416289898,0.02781969692042885,-0.17750462064595093,0.06953875307556397,5.0
0.08027049946936067,-0.23399659766546352,-0.12484419648867752,-0.08831987671878522,-0.07950679214433283,-0.008927556170934528,0.13484652625638072,0.009246479633567811,-0.11359405820903176,0.005512178516830653,6.0
-0.6310275434621962,0.6246910262948586,0.27655690273865424,0.022136379036821037,-0.007929906757717826,0.05025384627089461,-0.09839070736152404,-0.005746326130890944,-0.052439984005094725,0.05331236179204784,
0.11316830970187877,0.04921214693807132,0.1457145998462589,0.007164462093970994,0.04408486645519182,0.015695962205114006,-0.03662812092470159,-0.02686058180901438,0.00921603635341444,0.024825772694400446,7.0
0.09664788098003903,-0.41654666673759966,0.5262437753545524,0.08577701615385462,-0.15913990217219176,0.12839701714481558,-0.05857366069548874,0.06426431094826446,-0.0048869388893559565,0.046323314734546144,
0.4177868579927839,0.5743259434988875,-0.0218942180693313,0.19675281172240197,-0.06416749966523032,-0.034344111378518526,0.1553256478348397,0.01974138234653779,0.035873717197342815,0.044314785094957954,4.0
0.34325805329176373,0.4342572148404462,-0.006079095776825843,0.11253780060836494,-0.059937121179215694,0.0051624659878105935,0.07064682605471113,-0.05303641920997239,0.008304194674930975,-0.05315130313342937,6.0
-0.08000932306798561,-0.06657822797414513,-0.17486961381226163,-0.11774407613194753,-0.06819061548094958,0.1936327472011622,-0.019566923298082312,0.08781325656222368,0.02611293969281923,0.061947192456859694,5.0
-0.02394908253747529,0.06488693004662056,-0.1273195646057845,-0.0855543987544007,0.021288224636452864,-0.04448341469358756,0.03855130550136668,-0.012428040988403303,0.02265996155194128,-0.016380156486918814,5.0
-0.22915642934959507,-0.2055582023885245,0.09530589539817474,0.013209055942233495,0.08898463102911071,0.00698269965556873,-0.06489981758021857,0.00710680522977813,-0.11495237898596251,0.07860308248915987,7.0
-0.051217666943578904,-0.16305432213937032,0.23389451226018465,-0.15574405292867638,0.08173456873662842,-0.057094203839520734,-0.08785640988829296,-0.024223468559216206,0.03521134474370381,0.023408441549178007,
0.3602051406463345,-0.11133978459398164,-0.21414189670308623,-0.044309978365635806,0.034285917145948454,0.06555328286922264,0.01655183331247797,-0.002164524540465402,0.11102559201802925,0.14395474103280903,5.0
-0.26985776277102935,-0.24660148667891443,-0.1282734134709729,0.017152606537895212,0.039303663680595465,0.00833891020762925,-0.05440714323810838,-0.02815574456907862,0.005102818777748723,0.0030575893409122376,6.0
